Date,Close,High,Low,Open,Volume
2018-01-02,0.4237439429266359,0.4174910681253943,0.44706740508787446,0.42580500639783647,-0.321490529095525
2018-01-03,0.4240288162401985,0.4198839325567248,0.4542021774914464,0.4272611492798347,-0.22588147614071918
2018-01-04,0.4415245119639072,0.4225596917875247,0.4576061467466585,0.4234769958355692,-0.17691306549781183
2018-01-05,0.45679159391334645,0.43762936178031664,0.48000582410765247,0.44195237261179415,-0.13973408471215423
2018-01-08,0.4749785292981756,0.4560019048327539,0.49936484505524326,0.4582249246357112,-0.21473758774268564
2018-01-09,0.47872857516395745,0.46385545164405223,0.5036044320599483,0.4732711538682617,-0.0018802567909803854
2018-01-10,0.4773859122720576,0.46283092163371553,0.5005346272737916,0.4752239409212412,-0.16750009387502268
2018-01-11,0.48269729104343745,0.46538419373326234,0.50606657483444,0.4710078169041739,-0.31862007883184224
2018-01-12,0.491078289734411,0.4726118425969789,0.5017740961161916,0.4837784477759718,-0.17502402942564094
2018-01-15,0.5078252270749524,0.49831218140482564,0.534466116991327,0.4938302960642301,-0.17062882796074297
2018-01-16,0.4964209566570823,0.49267541633262446,0.5272274062769464,0.5058091177157038,0.02991768705319877
2018-01-17,0.5208133706569928,0.5039518634517338,0.5213287818332656,0.48934686556545454,0.22870324292952957
2018-01-18,0.5286479332224885,0.5272570667551034,0.5535178823529059,0.5367590651364009,0.46105821434803607
2018-01-19,0.5499403374967646,0.5325682581991829,0.5566997969319988,0.5245721902841822,0.012011618429155425
2018-01-22,0.569399946836252,0.5512269680507832,0.5807995671700329,0.5394543566932833,0.1325964683600178
2018-01-23,0.6011051045503686,0.583160935163579,0.6116781157877119,0.5706857163691291,0.35974083592879935
2018-01-24,0.6017223042536467,0.5877949850126853,0.6256545911144209,0.5901962248010687,0.35508342500657375
2018-01-25,0.5973317683937165,0.5838886708857949,0.6156529607099112,0.5972828931792432,0.5238845490796827
2018-01-29,0.6136130268588037,0.6042933377701187,0.6336964220826854,0.5928978876097741,0.17964670429276772
2018-01-30,0.5919521274275482,0.5907549964098302,0.6223424892273574,0.604083791179532,0.11532845548598954
2018-01-31,0.5860366997347928,0.5738707132226984,0.6075349588105295,0.5765019118338203,0.19863593344537492
2018-02-01,0.5831219030022516,0.5897462306650625,0.5800860967898805,0.5834856077974816,0.4403747759661207
2018-02-02,0.5130963523503965,0.5457304649296598,0.5406725715289974,0.5545364051337263,0.3523574861686367
2018-02-05,0.4869813023699462,0.476065204376011,0.4988714723913331,0.46178191395766555,0.17232578221508046
2018-02-06,0.43966909905478235,0.4455596317925344,0.41001635120013163,0.3732612657026637,0.2873113514695644
2018-02-07,0.433556342145097,0.45115866251060854,0.4590209505322773,0.462600123338226,0.21862493681879058
2018-02-08,0.4618585899261656,0.45785814739563413,0.4684780652030486,0.43747574317572835,0.13544835165425076
2018-02-09,0.4273740358541947,0.413213030236761,0.4452163572095964,0.4083209487641587,-0.07639263602346949
2018-02-12,0.4514056038782221,0.4346272514803057,0.4701440581632663,0.4373904645601419,0.0628539123563594
2018-02-14,0.44042003473053976,0.444542881242453,0.4619483490413487,0.45654365680195796,0.1211145699712334
2018-02-15,0.4530281000214894,0.45231374524734497,0.47743694393283564,0.4429889693257881,0.027826126125189015
2018-02-16,0.42661979934821376,0.4508487669138575,0.4554898069488816,0.4594958028587541,-0.11920962672405197
2018-02-19,0.4055124586205499,0.4158231940014495,0.41768946124843037,0.4290444674065692,-0.1014118405090763
2018-02-20,0.4003484905686002,0.3986646149825237,0.43066991726134474,0.40098764230154055,-0.09906036809016126
2018-02-21,0.4109678562175541,0.3977323757652036,0.4312321492594664,0.41104837595223576,0.14443094191417802
2018-02-22,0.4067446919028379,0.38953055785151103,0.428649966153449,0.39041611728913933,0.46669634571184915
2018-02-23,0.4376281088721836,0.418602189537763,0.4447714301808264,0.40590714374901726,0.027826126125189015
2018-02-26,0.46347539650961705,0.44522075334295685,0.48003436404181576,0.4397645795502342,-0.19598364982220373
2018-02-27,0.4555094572721676,0.456128565868361,0.48486808241800966,0.464855789600579,-0.10023547724018829
2018-02-28,0.43813841849306917,0.428954464085967,0.4633466075153678,0.4290586739548498,0.36514972582096017
2018-03-01,0.4283411463117565,0.42611403077172233,0.4592352477997452,0.42649037118785604,-0.1700023702693547
2018-03-05,0.399903171713415,0.3984783584378838,0.423810955698167,0.4117082707187246,-0.06267147612254532
2018-03-06,0.36826074897496824,0.40210421425043624,0.39242038918051203,0.409469642215411,0.0903928761516738
2018-03-07,0.3405438058551125,0.34483874834028994,0.3706166705874635,0.3551301866836061,0.2146560305482848
2018-03-08,0.3663445942164757,0.3527125339357205,0.37204399818926465,0.3502433856117142,0.10756608341751397
2018-03-09,0.36175191635008536,0.3603770028611389,0.39125141207438086,0.3663219084008152,-0.10612988849726722
2018-03-12,0.41781244048986377,0.3998978167965876,0.41557378307082526,0.37513491267110727,0.057772057903682734
2018-03-13,0.4193675437016186,0.41275617759394595,0.43936870275181683,0.4005557110705062,0.2881382474410682
2018-03-14,0.41481364623041456,0.3960823173598378,0.4273938526071144,0.4015777912656516,-0.13669170828899838
2018-03-15,0.4002767056378678,0.3959819617572683,0.4302515547017659,0.40514544538449215,-0.1832333367038864
2018-03-16,0.35251673967666936,0.3747507444395107,0.38198558863404275,0.38775679814614666,0.5178612975979362
2018-03-19,0.32292831880437817,0.3393440514672189,0.3510533947027874,0.3499796869439939,0.0257305888432158
2018-03-20,0.33178568663780766,0.319119807736173,0.3432810962557274,0.3016165052646587,-0.012686738234183195
2018-03-21,0.3408513481945794,0.3401484359036309,0.3680844809883592,0.3401814960371876,-0.002956149778621514
2018-03-22,0.3289636868403158,0.33445453592905533,0.35995783576856566,0.3359323618087586,0.12734877393748573
2018-03-23,0.29444148414169713,0.28119555254882084,0.31426879983320616,0.2768834277445098,0.3639929103098533
2018-03-26,0.3336364749186884,0.3155390413809776,0.3162625463260275,0.28298498195541727,0.2710616378370077
2018-03-27,0.34930531292718947,0.33446941588348605,0.3700575652721503,0.3419586732658593,0.10415278011557971
2018-03-28,0.328654913020951,0.3199146961918096,0.3574460318057883,0.3288910900920986,0.5699613839821231
2018-04-02,0.3573709156719847,0.3380418956233987,0.3665522196717405,0.33126477453841224,0.10268669396063354
2018-04-03,0.3670269299035385,0.3483407677258749,0.3792867771634997,0.34162081833421365,-0.0002683838081570449
2018-04-04,0.33297569323045134,0.355478017953785,0.36169990834188115,0.3672829505194174,0.1302142494117388
2018-04-05,0.390209679623884,0.3705558503204674,0.39579318641134686,0.3538141848111247,0.1570710513443832
2018-04-06,0.39206722615238526,0.37595038289391675,0.4142396397562185,0.3812713686528502,-0.02799604375719792
2018-04-09,0.4057845285874512,0.38957382120415285,0.4251405466293178,0.38444345905720234,0.08394548786211431
2018-04-10,0.41234082628908697,0.3973737448404204,0.44041847049704197,0.40728685968759826,0.2243326889149785
2018-04-11,0.41659900694748625,0.39832066149959633,0.4329621228438279,0.41166540299513693,0.21862493681879058
2018-04-12,0.428426701418175,0.41027195276135375,0.44436934077346973,0.40664030230694165,0.165417974281578
2018-04-13,0.43466337014270534,0.424522320192785,0.4604635328100694,0.43086931728977795,0.04083373847040101
2018-04-16,0.4481860997668138,0.4302744582432512,0.4446850724486134,0.40308876171812674,-0.05700435680942582
2018-04-17,0.4539307263496224,0.43602966234196666,0.47306057365591153,0.4484917781388893,0.004018455930012714
2018-04-18,0.44757870828060553,0.4455736934534864,0.47705365392061017,0.4546070829602233,0.00026838380815949237
2018-04-19,0.45860831484699155,0.4393558557322349,0.48740238507627975,0.4502909791985154,0.2710616378370077
2018-04-20,0.45825633446622,0.44222598045535416,0.48209073766754823,0.4493559612910333,0.19279319616918159
2018-04-23,0.464065828073657,0.45801273652807395,0.478544381040252,0.4585355232803832,-0.06153571890889244
2018-04-24,0.47238719314304994,0.4575769559152801,0.49384858417081096,0.4543805981135813,0.07194262212377457
2018-04-25,0.4600861778414566,0.4507639941420392,0.4846415080533921,0.4640665549003517,-0.09028675627319019
2018-04-26,0.4733540101809198,0.4552140681632161,0.491206848499215,0.45675562640686623,0.5397874727720496
2018-04-27,0.49415419216417755,0.4808263546815932,0.515951010688643,0.4751117525998669,-13.483269128221197
2018-04-30,0.5072158258154965,0.4917443337179605,0.5319017647291483,0.49026919787306816,-0.1838673616154291
2018-05-02,0.5013098284250523,0.4988669319720264,0.527772016490326,0.5120163198374725,0.12351651530682548
2018-05-03,0.49063274741734186,0.48104951379477323,0.5159230858807963,0.49429094348829145,-0.11384005155589394
2018-05-04,0.4734801411713364,0.47542240448276674,0.5030413712992055,0.48878770477923156,-0.10612988849726722
2018-05-07,0.5006020335965916,0.4824583832594266,0.5126132413969752,0.4755330542134411,-0.21865787265164982
2018-05-08,0.5012404389056391,0.49161917194539223,0.5276604844826134,0.5048081857654338,0.30087643976814077
2018-05-09,0.5078668771083629,0.4937592331385761,0.5277859236122672,0.48680167563807697,0.05266666536586795
2018-05-10,0.5008934670284233,0.4991163736682646,0.5320134106801647,0.5108510444018168,-0.07351994146462802
2018-05-11,0.5257588642182162,0.5064565105581256,0.5374319306714189,0.5003689318794378,-0.01214389051164629
2018-05-14,0.5257862848673949,0.5127573605654933,0.551399229022868,0.5206879585838046,-0.1991944073453949
2018-05-15,0.5244784148339605,0.5386914595629353,0.5532410337653646,0.5199822242969796,0.23566028237743744
2018-05-16,0.5077005439438028,0.5004750728927497,0.5305352612262496,0.5031528992424763,0.1302142494117388
2018-05-17,0.4914821577989778,0.4968137323335994,0.5206990816251587,0.5097265298697295,0.04599410500401646
2018-05-18,0.4673523702154527,0.4682858319978266,0.4995198331382077,0.4807800881588236,0.09088727054360245
2018-05-21,0.4448926674647081,0.4533278581756138,0.4759456635030334,0.46527853776635375,-13.483269128221197
2018-05-22,0.45054467131134385,0.4355054606268638,0.4716096188376008,0.4374615765382346,0.17964670429276772
2018-05-23,0.4203659484352341,0.4284007357951176,0.4508374128951976,0.4382150929866246,0.3838745171220651
2018-05-24,0.44408621627547373,0.4288552053633313,0.4514104067058403,0.4221762037052012,0.40897361436405966
2018-05-25,0.469807842415554,0.4551154022123583,0.48111230873052924,0.44161147623037117,0.26348020137198
2018-05-28,0.4931386669382044,0.4780347782187247,0.5139879723356782,0.47418446066207254,0.13734551611283694
2018-05-29,0.47769356261828494,0.48011480463170253,0.5071211574934267,0.4856965110083656,0.10464104248384058
2018-05-30,0.47238719314304994,0.46092153107001793,0.4908675634713309,0.45463525426661905,0.16587984408860063
2018-05-31,0.5063294962672023,0.49307843364308107,0.5083301734712552,0.48028942516131007,1.2006115716663406
2018-06-01,0.49523917371382353,0.49334246874096827,0.5254535299427305,0.4993939309804469,0.07896016829037479
2018-06-04,0.47635043239857383,0.4948841527994163,0.5077537282950646,0.5070461066802107,-0.00835142378275429
2018-06-05,0.46643982122924693,0.45655054744896933,0.4887324130075068,0.46922130952232355,-0.22324923064303628
2018-06-06,0.4920251855269347,0.4748351658855505,0.4990688863075776,0.46154219408341973,-0.08621618137621115
2018-06-07,0.5152381254532017,0.5081021597701494,0.5369168095931534,0.4949744244713681,0.08045813311207861
2018-06-08,0.5150449541562726,0.49742431224006955,0.5331424339633294,0.49882276586754837,0.02152752453852556
2018-06-11,0.5203722599038438,0.5170884909557583,0.5520362812450683,0.5114613801395917,0.0320052866891972
2018-06-12,0.5357485050716769,0.5187420245222653,0.5554551038384733,0.5209645869452828,-0.038506935594386074
2018-06-13,0.5395461298628842,0.5288363447267961,0.5701508085977144,0.5406361885095716,0.04238438671440596
2018-06-14,0.5261854686362963,0.5124400312366454,0.5510667176223891,0.5255943139054893,-0.11920962672405197
2018-06-15,0.5288404918093952,0.5125228043239869,0.5460339430107982,0.5188892505336615,0.43749118431937
2018-06-18,0.523927560647293,0.5114735466082013,0.5548876886816508,0.5248484597645754,-0.04799713791690956
2018-06-19,0.4991997719025754,0.5001978595576757,0.5309536951018051,0.5135697661075012,0.09827669896713527
2018-06-20,0.5162601597581056,0.49807621870214736,0.5373204872087394,0.4983350531383054,-0.065515999709774
2018-06-21,0.5077005439438028,0.5057785952537084,0.5378355386340451,0.5188338344537008,0.09384898915039841
2018-06-22,0.529981353851264,0.5133509483217443,0.5335327419959642,0.5005778193123586,0.12399627691541341
2018-06-25,0.5136079164044559,0.5117081851411637,0.5453815119330666,0.5228311596941912,0.12303654478832343
2018-06-26,0.515459339743057,0.5045747751356608,0.5396854574157436,0.5005778193123586,0.07595811756042026
2018-06-27,0.48833379867110477,0.4991025614799404,0.5173105233157166,0.5124741759739153,0.19908409457304682
2018-06-28,0.46530203341200504,0.46807567482365825,0.4906555252561608,0.47768060568763987,0.5949597081797482
2018-06-29,0.500268815648974,0.4817330563561481,0.50606657483444,0.46419319883677707,0.18465177999744029
2018-07-02,0.4844004050811586,0.485385140676685,0.5039002163499723,0.4976937205402668,0.4007949764622776
2018-07-03,0.49626810078664235,0.47901212636654783,0.5110972070824013,0.4798687928231341,-0.01758443600094673
2018-07-04,0.5156665108925492,0.4967860866188724,0.5244054053868321,0.4928531616861704,-0.1832333367038864
2018-07-05,0.510095385193889,0.4992550336717647,0.5379328312453412,0.5126266888217003,0.07846039395475472
2018-07-06,0.5164260150284408,0.5076458009397796,0.5403806804401756,0.5009816813889518,-13.483269128221197
2018-07-09,0.5385047623679129,0.5197887360613623,0.5603617154590932,0.527085195037052,-0.1234041226518901
2018-07-10,0.5642548019376862,0.5462628950359242,0.5794962765990979,0.5448239992061977,-0.04575678698644229
2018-07-11,0.5645400661069577,0.5516495830894587,0.5921892925784392,0.559510550371323,0.0874218439530923
2018-07-12,0.5848225261934845,0.5792214025755618,0.6130625729612956,0.5732826766130895,0.20934182686774852
2018-07-13,0.5836619054541976,0.5773442753009805,0.6130896036427099,0.5868294530922774,-13.483269128221197
2018-07-16,0.5614272175615818,0.5633032953107221,0.5930772956193497,0.5765427468613209,0.02730261517812515
2018-07-17,0.5807310565566025,0.5630318443552071,0.5928996094222678,0.5549330494047174,0.027826126125189015
2018-07-18,0.5732630939975024,0.5786544586522403,0.6012753656469397,0.5877222226757689,0.10317560604597335
2018-07-19,0.5669301682011559,0.5597725099195027,0.5955896492040738,0.5712568744907062,0.05266666536586795
2018-07-20,0.5813121274655394,0.5662198382985625,0.5985225410425391,0.5614486461398016,-0.1014118405090763
2018-07-23,0.6013868570306059,0.5832957534060087,0.6161274051827607,0.5767869499058755,0.12063355216812305
2018-07-24,0.6146550493160585,0.5967469829561913,0.638153243615742,0.6008941128288402,0.002412844170028888
2018-07-25,0.6140405272579684,0.6004354908474132,0.643731781723046,0.6114867935683846,0.0029483080029189
2018-07-26,0.6234589029707035,0.6081195797525372,0.6470739595247126,0.6073375218907372,0.6352024523236437
2018-07-27,0.6528952381692493,0.6340917629359367,0.6696723689783879,0.6340386379807209,0.470205588657909
2018-07-30,0.6637426532058861,0.6459176758903222,0.6832744093584942,0.6510106911832612,0.3370454540565076
2018-07-31,0.6734375746152339,0.6559083475505011,0.6849437652919806,0.6548219446630614,0.24515507488635457
2018-08-01,0.6707383061718476,0.6623619966053501,0.6970520578970324,0.6676892270945544,0.3004678198271037
2018-08-02,0.6440063958031169,0.6461291099966271,0.6762420563283776,0.6595399283973435,0.024681324339113072
2018-08-03,0.674563699607131,0.6564346285542025,0.6920349057894815,0.6513150977864743,0.06740763492440173
2018-08-06,0.6814423936017303,0.6720886472699018,0.7120661889071284,0.6786520110621571,-0.00889240650690367
